Phylostratum	GeneID	unfertilized	Zygote	Quadrant	Globular	Heart	Torpedo	Bent	Mature
6	Bol032281	0.0	0.0	2.640363617589441	16.667719715532296	19.891043172112823	28.15498797531294	10.736757953052399	3.665663926886915
1	Bol032285	32.565872837373796	20.285323390530305	19.695025220051537	6.329013546736648	3.7712052401093206	2.5093788432893107	0.7837133163344873	0.2650171261333878
1	Bol032288	18.05376397378744	2.3615857040116075	2.3347858360579883	6.942791080895636	1.640286373984738	1.7904947341598076	0.5203200246655899	0.17765442899066716
1	Bol032292	6.508328044806439	7.941043271565453	2.184417193296189	2.470617432844673	3.5851173998328147	10.085675824839901	9.211051590951383	7.000114005872191
1	Bol032297	0.2027701397666826	12.129563628393113	25.94736891089712	9.279418373896611	2.2641422589183744	9.428205458986083	39.67656801012046	33.66586642113819
4	Bol032298	17.329131502704346	23.318370049861677	25.92940047570196	18.212994409080345	50.237525594370034	58.04480031204889	30.176209988822635	11.509978982402354
1	Bol032300	17.516993707460365	34.50782350512938	32.577442196358355	17.532142064980675	19.325994885875296	43.02617620519235	28.35077326386511	13.663529920319089
1	Bol032302	2.831974149445577	11.874219869450583	12.553312202555151	10.637661792900026	13.011366966478892	58.964267974307575	56.134867631343816	31.373418769541203
1	Bol032303	1.239060900680027	48.80090670363605	34.993752033485976	8.28221468235085	7.786751792309292	3.479487153950709	1.9802941898051412	1.4344952273099412
1	Bol032304	312.14593229004186	290.2723544101068	160.5872527630947	186.4663277096037	267.40525617173705	98.03324734506488	62.80949270131688	49.76207185995852
1	Bol032306	1815.9615963982085	1242.8142059070535	843.5850539510268	599.4537420626557	1294.322655174029	823.222087703753	261.25000664978137	95.49875142379683
1	Bol032308	17.891901671889297	3.023319414510481	1.5176638083152671	1.6233895860273342	1.4151956874881295	3.227945305941846	5.765090841323839	2.947778414027418
1	Bol032309	4.537418804992548	16.915116635200064	17.252043548703448	9.077847487231764	14.801481485906608	11.705186318826069	8.039889708870387	6.940972094834628
1	Bol032313	23.444335189877197	12.438690570855314	14.802198793742265	14.077828165465544	15.353004367800821	46.89091957637633	21.86240858656274	12.050471432059494
2	Bol032314	17.312813797100663	11.19299669168016	21.597152790580456	17.158889512908612	27.02998103984648	34.609623141460816	8.810411932799736	6.905205419550892
8	Bol032316	18.090740749142363	11.778373275898414	19.417744641904214	9.557019749437059	5.638994322190527	5.8412761425387165	2.252130522022425	0.9162559421035151
1	Bol032317	2.6795995566830504	13.606354540458144	8.72510340020037	4.329078649844098	3.269262596938184	4.049403505846016	1.3399401083406675	0.0
1	Bol032319	23.701703956472194	27.59792283426474	19.990452008598883	8.914986860519763	12.418309588928077	17.492576124391107	13.674003171195073	7.875505887464626
1	Bol032323	14.265868165516709	23.257941508910626	17.678671654279796	10.711740616959785	20.309332623018413	13.584920938896923	3.7631907294672162	3.099511325999955
1	Bol032324	19.9496891135826	6.274527798804783	6.00355015644377	13.424490318892333	8.30442297031835	17.318859444319646	2.8867089038976546	0.20255769997459983
1	Bol032326	57.9868302308199	360.9049543031438	357.8238080539666	261.61557812321024	790.764773578721	162.58124486198824	43.834900737198666	23.564696531907597
11	Bol032327	1.4048059002609576	0.0	2.072684193500544	6.443466650755011	26.480510324667083	7.5936899784823995	0.7783597184849689	0.29485714235880395
1	Bol032329	21.849852391121363	5.78344468353472	6.405951669446	1.25079072114243	2.8399210260794225	3.717901919433594	2.992032328643526	0.6252351932097232
1	Bol032333	0.0	0.0	0.0	8.7933075696931	29.85754191504412	6.510359928344975	0.0	0.0
6	Bol032334	42.249985777486	12.019578598380148	19.30875053598477	32.27045480334602	39.096080371891134	46.16002865819601	8.491376614180414	5.388825941823135
1	Bol032335	7.931469263150053	90.36817631328007	119.38675501016905	105.14152696153636	169.9283150350836	168.02456882454484	80.99998055726255	52.80420939959138
1	Bol032336	4.214372511967233	21.98438282097962	39.77082602570633	38.67012793946105	45.16386866546724	102.106222220031	85.02086414841163	51.36614344782541
7	Bol032337	0.42474005087347255	0.5770726295016946	0.0	3.804574389850986	10.736235133404541	3.55950715272522	0.0	0.23129997371379013
