Phylostratum	GeneID	unfertilized	Zygote	Quadrant	Globular	Heart	Torpedo	Bent	Mature
1	BjuA009839	7.747007909184292	19.04339921798364	19.469501110846192	14.350062902711365	15.551485762782148	9.21811069186794	4.170922869274857	1.7019568933889015
12	BjuA009846	32.267470569056	0.0	2.356189368671372	451.10049891295444	11.82983299883084	0.0	0.0	0.0
8	BjuA009854	23.636899925779097	33.45182311523349	22.56305925711817	19.35568830989629	20.89763656900052	22.059725540474435	10.192436466296563	5.048262164552571
1	BjuA009862	0.6886691345580982	13.822211270014938	14.917368535147817	9.918259806406512	17.728530861162746	18.70450442176427	10.241915063105338	8.076907726591967
1	BjuA009863	35.04504484443968	9.981657899859123	7.164292575532772	5.952650535301817	5.643411710479929	7.94707104307776	4.5785708706241515	3.9877573300666125
6	BjuA009865	3.501210338643052	1.9878385624096842	0.0	0.0	0.0	16.891541593548705	4.713903793212797	0.0
1	BjuA009878	63.11465562691519	56.089751616450215	65.69036358222706	73.31075136430044	47.85696409782814	38.02645491218384	13.998388760141932	5.812320521822588
1	BjuA009879	3.3604741461883028	5.492254004142198	1.4294996220104432	0.28995518412334	0.6830453756420579	3.4269648932265127	13.872317780957662	15.914728093758933
1	BjuA009881	11.733042137741602	39.415200330849736	48.34524069877216	47.4177235649134	32.65839198822029	46.02166087266125	21.569177683261596	4.60742983507074
1	BjuA009884	4.113680216822887	12.749517078485443	6.760942898126413	1.4943578418086478	0.5365532086867061	0.20230324904953947	0.19487630669735098	0.2182638045943486
1	BjuA009885	16.95846174889179	16.077807569434267	13.689900993632202	16.94420208489901	15.55522695469532	20.93298046265627	10.184118858943418	6.550924176620427
1	BjuA009887	101.03198713113142	18.523359882446783	20.876371955329116	24.598985362988127	18.663616588748393	24.438543994927358	11.630936403788002	6.322742730057422
1	BjuA009890	99.79099169422815	39.814158618515684	38.3901034255603	42.92355146328339	36.05252117298079	44.278584744822716	14.314879899111343	3.5010192290273126
1	BjuA009895	15.863870022471282	8.3354329122739	8.20649858646183	5.331895555327861	12.511384984495123	5.630982576016907	1.7130198676255919	0.0
