Phylostratum	GeneID	unfertilized	Zygote	Quadrant	Globular	Heart	Torpedo	Bent	Mature
1	BraA01g011700	10.952552885548693	1.0394030295376284	1.3866827024160935	5.719868021227412	2.836477089148615	1.9708105590421419	0.5666254289590259	0.505736917533217
14	BraA01g011740	0.2696910747336663	0.22167204141027796	1.0755536437202933	0.0	0.0	0.0	3.72159107370947	709.8219749144332
2	BraA01g011820	11.945811949579443	1.6266042355594676	0.9873171088110446	3.2292810325183843	2.060648400579051	3.150440899635161	1.2424571993666422	0.4615466394211965
1	BraA01g011850	119.32935325879409	25.63388930854711	48.140461933515766	44.550469321418596	44.1575628510321	42.86536699396907	30.05283131496681	19.61958152321603
1	BraA01g011860	556.7358407760624	416.7652901069222	328.72857252032986	213.92669012303625	231.82319290318938	134.9136798569063	176.47988856014751	115.51214377714396
1	BraA01g011880	373.1612254797798	88.57270367611612	94.87376285472904	122.49683139348346	98.24375545934562	69.04376333618029	131.61741656232803	64.674247914788
5	BraA01g011890	1.4121735109150009	24.081064130842066	15.791054864061804	18.239952305217418	22.69807065686355	17.135563439679853	8.397984177344524	12.487530103300008
1	BraA01g011920	47.82688484930229	33.14736259784744	36.97397257384717	27.991688363414173	21.562946415244696	44.73456557039559	29.719135073076238	24.93117765368937
1	BraA01g011950	31.248843620985394	20.120673837855204	15.63880616863724	14.300005614347853	10.309427067587945	11.038044377925784	11.948766536430442	6.332385992753127
1	BraA01g011960	46.08384164366743	6.002732241673869	13.569620120445526	30.51980533456889	27.89613322279243	56.98277524453888	11.11994663013272	6.5555526319636845
11	BraA01g012000	10.17133743496385	11.143383295194688	29.84243792265923	2.209726731910758	0.5024724611020986	3.5673256416088512	1.9521958517863929	3.361463482681613
1	BraA01g012030	8.176244281165776	42.885505436797295	67.353300784369	81.68900650514223	146.81165832521646	147.33412361932582	115.69062695979682	1.8216612423941505
1	BraA01g012170	41.65704009943413	62.54794453198141	85.10141773199975	55.96158072447645	44.865029683666535	33.5342574921229	42.70113103399592	19.080602124524376
1	BraA01g012180	39.66879745505112	10.347665883806405	9.929540674236144	17.679451895360607	18.538542220722448	12.19044050745329	10.865562034066851	3.679888408969761
10	BraA01g012200	9.558810611643061	12.942783376134363	5.358584472600949	3.382858444401568	1.5016616299519676	0.6428196992858884	1.2463457279033776	1.5767601011428465
1	BraA01g012220	58.1622324703737	24.360895342567876	19.376057263144943	8.413920065164152	3.130117162158631	4.769587957596337	11.45635777550352	7.0724832641636555
1	BraA01g012230	22.48390086384709	8.802160261193553	9.312380676631083	10.184102086544991	9.33847573689154	6.7692536590088705	2.802915786176959	3.8519518690217303
2	BraA01g012240	11.209354093488528	1.5553410482074344	1.4762939788284037	4.048938542976418	2.71741682429104	2.604010990310525	0.9036177096123116	0.3752980647738541
1	BraA01g012260	14.135254045475094	19.700533838903354	23.416025153195363	87.24947678206753	38.47894011333406	28.552190394883286	19.73566391283795	16.26526011628886
1	BraA01g012270	202.19238209789665	52.178438372555455	71.65246554120576	23.9585170818467	13.313998192174353	5.615510766734224	14.515493319566541	18.472911650760715
1	BraA01g012290	92.50164693112808	34.17493474344399	44.438675635414526	109.97283421876787	92.93417406993856	105.39162116554289	100.41124603196994	26.680356211053535
1	BraA01g012300	32.401203879467765	23.99593009975317	22.71713628221796	11.705088119196711	10.68600597310164	26.679917876185375	29.25266856188553	54.8365683873877
1	BraA01g012340	342.4462184082587	242.8025116979831	234.04598097475008	11.701532878224759	2.416559495426297	0.6779922252563079	0.2600375760558462	0.10519871786290935
2	BraA01g012350	17.608483325858472	18.60095177331894	16.250982144877433	16.05721057143924	11.74855795436572	10.078005611667766	9.437338278795986	7.178459448004982
1	BraA01g012370	0.2423933957887467	0.18064258404374092	0.7604808952235421	0.0	0.0	0.21606225980027147	0.08284251897425621	10.463726837309022
1	BraA01g012380	5.794342702937063	9.492513790471943	12.203840293356064	6.126230437918574	3.929740675902928	3.878079144079579	4.113612077092224	3.212855462904455
1	BraA01g012410	28.61895899889645	16.00093867984769	15.79428761838077	25.11976930378078	15.055173183264051	16.227624733088266	13.629136302124502	12.279335062166114
2	BraA01g012420	7.466432206174511	10.639066150452255	9.554754667710993	8.637182063222646	7.813093025103184	10.388506615516208	4.790777866068829	2.7592873759487246
1	BraA01g012500	13.198552254942356	3.2514164749213537	3.9704948871081553	11.155940711614598	11.249997621250682	6.327615410852417	4.51443769551868	1.3873702954370184
1	BraA01g012530	156.18705514381756	39.916305995884	37.28108595469488	68.06392562786894	45.109256713294	79.03913532193413	28.82188788127211	25.243765467811176
1	BraA01g012540	80.76181135508475	19.809761243174638	16.164187342227756	16.937068652787882	13.165800060621343	20.522777806003017	13.166727062943124	4.386943669775234
1	BraA01g012550	12.623708370926192	5.374493288898405	2.861324070393984	6.429658625203752	5.298311582635548	5.037834371328914	2.488324623725771	0.39260586548216514
1	BraA01g012560	19.192666922121262	23.916327529881396	27.625781015749382	43.35527236238824	57.65721995496278	189.86460885686898	96.22911059291599	38.936212040336194
1	BraA01g012570	4.299474192522499	2.332764425740842	3.115881947649814	4.855195295615616	4.427144541907797	11.696730499662543	7.631079588223412	3.4002912657873887
1	BraA01g012630	2.6572538371047654	2.7595332441561564	1.881794554428299	4.651219565556973	3.327275278991055	3.869057037790087	29.46048965657224	6.7478614798001
11	BraA01g012640	0.821438357854684	0.0	0.0	2.0151457399677075	1.0458054556312086	3.243139100068636	39.35316483525055	61.21088551280686
1	BraA01g012680	405.57733284634077	2977.42543857398	2680.200065439428	369.81911207039025	345.99039235537356	1443.014859333197	3693.1172352743647	3264.8919937302526
1	BraA01g012690	33.19393938114177	13.963055713349428	15.639658986298452	9.843635928207014	8.003778443488986	2.9739164643439473	5.767720412388936	9.750059543434185
